4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.268478260869565233e+01,1.488136370842088674e+01,5.000000000000000000e+00,-3.752548135263440443e-01,1.099362064192477284e+00,5.434782608695652023e-02,2.704316370570593042e-01,0.000000000000000000e+00,3.100063419815690935e+01,5.434484458831991383e+00,3.695652173913043459e+00,1.885398074126682744e+01,0.000000000000000000e+00,4.846414338903261410e+01,6.730341471725314051e+00,1.086956521739130405e-01,1.036890436322767117e+00,0.000000000000000000e+00,8.701098901098905003e+01,9.434563530497264594e+00,0.000000000000000000e+00
5.300000000000000000e+01,1.558823529411764719e+00,1.005607117486985835e+00,1.000000000000000000e+00,2.622453004293257450e+00,1.834428079713205095e+00,5.103000000000000114e+01,1.371207099602390542e+02,0.000000000000000000e+00,5.878284273139604110e+00,2.777081716681727652e+00,2.200000000000000011e-01,7.011419257183242326e-01,0.000000000000000000e+00,3.313592123095173747e+01,5.149381866743513392e+00,2.100000000000000089e+00,1.378658768513804311e+01,0.000000000000000000e+00,9.452698318186000392e+01,9.251016375686397453e+00,5.500000000000000028e-02,3.898397106504160048e-01,0.000000000000000000e+00,1.274829201335781477e+02,1.062956012176709919e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.053750000000000000e+02,2.086376868521121253e+02,4.190000000000000000e+02,-1.514112023479320390e+00,-3.382168210807631192e-01,6.500000000000000222e-02,6.563345183669682115e-01,0.000000000000000000e+00,1.691494466989653915e+02,1.277081418849527772e+01,9.500000000000000111e-02,4.959586676326969701e-01,0.000000000000000000e+00,5.426366920263070170e+01,6.836759386446336073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,8.342499999999999716e+01,1.093642737597612324e+02,2.400000000000000000e+01,-5.111482792170507494e-01,1.034740810906100261e+00,5.500000000000000028e-02,2.682815685059262711e-01,0.000000000000000000e+00,3.001555429894962401e+01,5.331955703684796433e+00,6.850000000000000533e-01,6.467284979031001413e+00,0.000000000000000000e+00,1.871692122181939055e+02,1.362636756827863316e+01,1.000000000000000021e-02,1.410673597966588810e-01,0.000000000000000000e+00,1.950050251256280376e+02,1.403584785916503463e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.500000000000000000e+00,1.118033988749894903e+00,1.000000000000000000e+00,1.200000000000000178e+00,1.788854381999831711e+00,2.414799999999999898e+02,5.213936033362895159e+02,4.700000000000000000e+01,5.112707530207623918e+00,2.603260734293631362e+00,1.499999999999999944e-02,1.215524578114322019e-01,0.000000000000000000e+00,6.168189509306253626e+01,7.980093676960347437e+00,1.100000000000000006e-01,6.307931515164063585e-01,0.000000000000000000e+00,7.671055612965810155e+01,8.157061367068623170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.133333333333333304e+00,4.988876515698589253e-01,1.000000000000000000e+00,1.007142857142856762e+01,3.474396144861513935e+00,1.307949999999999875e+02,2.906890313978151994e+02,3.100000000000000000e+01,1.308040229558479339e+01,3.667352320318085557e+00,1.100000000000000006e-01,4.978955713801841432e-01,0.000000000000000000e+00,3.778530360961891432e+01,5.807921922783759072e+00,2.884999999999999787e+00,2.335148335759422267e+01,0.000000000000000000e+00,1.248944201888221812e+02,1.094592730617770471e+01,4.000000000000000083e-02,2.799999999999999711e-01,0.000000000000000000e+00,7.352415660141610942e+01,8.223760932944612634e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.733333333333333393e+00,1.181336343111289988e+00,1.000000000000000000e+00,1.891293764452920634e+00,1.740085572538974334e+00,5.200000000000000178e-01,1.699882348870062065e+00,0.000000000000000000e+00,1.871804027181451247e+01,4.363131740357974131e+00,2.899999999999999800e-01,9.412226091632095448e-01,0.000000000000000000e+00,3.152241870961273662e+01,5.150789234011437401e+00,1.689999999999999947e+00,5.913873519107421650e+00,0.000000000000000000e+00,3.579651858550966637e+01,5.714202681231157044e+00,7.000000000000000666e-02,2.740437921208944139e-01,0.000000000000000000e+00,1.726237010218066814e+01,4.075956877000812106e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.117647058823529438e+00,3.221897397089212300e-01,1.000000000000000000e+00,3.633333333333333748e+00,2.373464415855719878e+00,1.171115000000000009e+03,1.214481289182752334e+03,1.790000000000000000e+02,-1.952397170066292098e+00,1.931249594033682404e-01,3.950000000000000178e-01,4.949643926587044440e+00,0.000000000000000000e+00,1.925439854028679179e+02,1.390867025543378332e+01,4.519999999999999574e+00,6.116354796772338176e+01,0.000000000000000000e+00,1.946949756448039466e+02,1.401948694275968066e+01,8.500000000000000611e-02,1.061967513627417814e+00,0.000000000000000000e+00,1.915496714924876756e+02,1.385768709917137897e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.684210526315789380e+00,2.001384562298057279e+00,1.000000000000000000e+00,1.269713273990920399e+01,3.746805589311877682e+00,4.950000000000000178e+00,2.665196990843266889e+01,0.000000000000000000e+00,4.449399110561426340e+01,6.799123931357660133e+00,2.300000000000000100e-01,6.301587101675260039e-01,0.000000000000000000e+00,1.507130130870113049e+01,3.611925997893919771e+00,2.270000000000000018e+00,6.398210687371900462e+00,0.000000000000000000e+00,1.340454699592611121e+01,3.667592761564374637e+00,2.000000000000000042e-02,1.399999999999999856e-01,0.000000000000000000e+00,4.502040816326532280e+01,6.857142857142857650e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.384615384615384581e+00,7.378202343558030174e-01,1.000000000000000000e+00,4.103260869565217739e+00,2.124807208462039299e+00,2.649500000000000099e+01,4.431703933026212638e+01,0.000000000000000000e+00,1.573211981933564374e+00,1.693415853881271360e+00,5.100000000000000089e-01,1.452549482806007486e+00,0.000000000000000000e+00,4.264536462734869104e+01,5.814273312439274477e+00,2.930000000000000160e+00,1.577957857485427340e+01,0.000000000000000000e+00,7.283791919481167554e+01,8.324203388966013861e+00,1.600000000000000033e-01,1.111035552986491926e+00,0.000000000000000000e+00,7.488264942463800367e+01,8.540805032986364509e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.125000000000000000e+00,3.307189138830738395e-01,1.000000000000000000e+00,3.142857142857143238e+00,2.267786838055362963e+00,1.269899999999999949e+02,1.266913568480502050e+02,9.700000000000000000e+01,-7.963430210795343633e-01,8.395616707643993593e-01,4.450000000000000067e-01,3.325203001321873852e+00,0.000000000000000000e+00,8.569028223361409857e+01,9.036599413214972287e+00,5.400000000000000355e+00,4.826924486668503533e+01,0.000000000000000000e+00,1.268123160707754380e+02,1.096722094114071311e+01,7.499999999999999722e-02,7.411983540186795061e-01,0.000000000000000000e+00,1.589882312742919055e+02,1.233059915158893460e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000777e-01,1.000000000000000000e+00,2.499999999999986677e-01,1.499999999999999556e+00,2.798999999999999844e+01,4.547504700382397402e+01,3.000000000000000000e+00,3.473090950788903619e+00,2.035236503890475834e+00,1.600000000000000033e-01,9.666436778875656666e-01,0.000000000000000000e+00,7.315305697598050472e+01,8.245271663541000606e+00,3.740000000000000213e+00,1.707988290357987182e+01,0.000000000000000000e+00,5.323081119124682203e+01,7.211346146932032575e+00,6.500000000000000222e-02,4.251764339659478975e-01,0.000000000000000000e+00,9.250717078645440949e+01,8.970372872368789885e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.520000000000000018e+00,8.541662601625048534e-01,1.000000000000000000e+00,1.033414127423823103e+00,1.478203527621371416e+00,2.412500000000000000e+01,4.512337947228687085e+01,2.000000000000000000e+00,5.808591429091489289e+00,2.364738121878845689e+00,2.849999999999999756e-01,2.076962926968124901e+00,0.000000000000000000e+00,1.559452139547478851e+02,1.206685204016484825e+01,4.849999999999999867e-01,1.902570629437971839e+00,0.000000000000000000e+00,3.983708077318132013e+01,6.006225992597270746e+00,2.500000000000000139e-02,1.561249499599599577e-01,0.000000000000000000e+00,3.502564102564101489e+01,6.084869844593310262e+00,0.000000000000000000e+00
6.500000000000000000e+01,2.407407407407407440e+00,2.792307677773446350e+00,1.000000000000000000e+00,3.662339215576541740e+00,2.180678769876852385e+00,1.342500000000000071e+01,2.845794045604846545e+01,1.000000000000000000e+00,6.347831318510754883e+00,2.719832587674631874e+00,3.350000000000000200e-01,1.613311811151211028e+00,0.000000000000000000e+00,9.003781210357516329e+01,8.649882732579362354e+00,3.250000000000000111e-01,1.690968657308585366e+00,0.000000000000000000e+00,8.330356011824780182e+01,8.616712143633446175e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280944e+02,1.403584785916504174e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.230769230769230838e+00,4.213250442347432068e-01,1.000000000000000000e+00,-3.666666666666689167e-01,1.278019300845386619e+00,7.982999999999999829e+01,1.383525970121269495e+02,0.000000000000000000e+00,1.505017359309066549e+00,1.643896594786842913e+00,5.999999999999999778e-02,2.374868417407583476e-01,0.000000000000000000e+00,1.173049645390070417e+01,3.705468452692682213e+00,1.549999999999999989e-01,6.715467221273587750e-01,0.000000000000000000e+00,5.869011323259017843e+01,6.939301028391240855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,3.799999999999999822e+00,5.114684741017768488e+00,1.000000000000000000e+00,2.203658502370728911e-01,1.479101449598536844e+00,6.147999999999999687e+01,8.864716351920121440e+01,0.000000000000000000e+00,-3.458178872093795597e-01,1.101752643214946481e+00,4.000000000000000083e-02,2.799999999999999711e-01,0.000000000000000000e+00,7.352415660141606679e+01,8.223760932944609081e+00,3.850000000000000089e-01,2.026517949587419931e+00,0.000000000000000000e+00,1.467710509801353567e+02,1.161011126400016735e+01,5.000000000000000104e-03,7.053367989832945439e-02,0.000000000000000000e+00,1.950050251256279807e+02,1.403584785916503286e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.125000000000000000e+00,4.389855730355308183e-01,1.000000000000000000e+00,1.153104455807158502e+01,3.555494546251252608e+00,5.303650000000000091e+02,8.934925471289618599e+02,9.850000000000000000e+01,7.732735228327770827e+00,2.618567602604907840e+00,5.000000000000000278e-02,4.555216789572150149e-01,0.000000000000000000e+00,9.508404703149936665e+01,9.720088083424382575e+00,4.400000000000000022e-01,3.415611219093882767e+00,0.000000000000000000e+00,1.254736343178601601e+02,1.093421016254128375e+01,1.000000000000000021e-02,1.410673597966588810e-01,0.000000000000000000e+00,1.950050251256280376e+02,1.403584785916503463e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.402100000000000080e+02,3.186215245396958267e+02,1.260000000000000000e+02,2.103830102419742332e+00,1.722046262052783216e+00,5.000000000000000278e-02,4.092676385936225847e-01,0.000000000000000000e+00,1.092933838271328284e+02,9.988719644534926445e+00,3.150000000000000022e-01,1.251309314278447937e+00,0.000000000000000000e+00,5.493891570753453379e+01,6.601486470673955331e+00,1.499999999999999944e-02,1.215524578114322019e-01,0.000000000000000000e+00,6.168189509306253626e+01,7.980093676960347437e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.154848484848484844e+02,1.738159576798659600e+02,8.000000000000000000e+00,2.763785909909488581e-02,1.276025768913058522e+00,2.878787878787879007e-01,7.267990881946336801e-01,0.000000000000000000e+00,1.299699184131156038e+01,3.288067775218690869e+00,1.070707070707070718e+00,5.203441994580135344e+00,0.000000000000000000e+00,7.085073791710129854e+01,7.984409976519943442e+00,5.050505050505050934e-03,7.088721640211212427e-02,0.000000000000000000e+00,1.930050761421319976e+02,1.396442179763029223e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.390499999999999936e+01,3.878602809002231311e+01,0.000000000000000000e+00,5.039892503860112782e+00,2.645167195996487752e+00,8.999999999999999667e-02,2.861817604250836977e-01,0.000000000000000000e+00,6.210012210012211042e+00,2.865311887039909688e+00,9.799999999999999822e-01,2.319396473223152899e+00,0.000000000000000000e+00,8.984456059388568860e+01,8.218264730329893908e+00,1.000000000000000021e-02,1.410673597966588810e-01,0.000000000000000000e+00,1.950050251256280944e+02,1.403584785916504174e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.762999999999999545e+02,1.150399713143218605e+03,3.080000000000000000e+02,8.970963281291785663e+00,3.076082021400815325e+00,7.499999999999999722e-02,9.216154295583383060e-01,0.000000000000000000e+00,1.904265764821879827e+02,1.380110973118646633e+01,2.214999999999999858e+00,2.724277473019223450e+01,0.000000000000000000e+00,1.939323450913834677e+02,1.397906504788055493e+01,5.999999999999999778e-02,7.787168933572714558e-01,0.000000000000000000e+00,1.917801319783346230e+02,1.387217035593165448e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.982499999999999929e+01,9.770969437573737082e+01,0.000000000000000000e+00,1.490849768360351746e+01,3.899661628358151333e+00,2.349999999999999867e-01,7.808809128157763180e-01,0.000000000000000000e+00,5.025749754108899481e+01,6.115844687048771711e+00,6.679999999999999716e+00,4.828475535818732567e+01,0.000000000000000000e+00,7.084438372420218855e+01,8.345834050891372868e+00,2.200000000000000011e-01,1.600499921899404709e+00,0.000000000000000000e+00,1.180460505974755705e+02,1.039520804800302045e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.200887999999999920e+04,1.177568823108017023e+04,4.428000000000000000e+03,-1.968137850812893275e+00,7.663100678479559114e-02,8.999999999999999667e-02,5.018964036531841089e-01,0.000000000000000000e+00,9.566167062835361889e+01,8.947864775603687093e+00,1.020000000000000018e+00,9.818839035242408642e+00,0.000000000000000000e+00,1.864080988044445633e+02,1.359115044172937559e+01,4.499999999999999833e-02,5.683088948802403895e-01,0.000000000000000000e+00,1.889920348080794668e+02,1.373638366045791770e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.800000000000000044e+00,1.777638883463117825e+00,1.000000000000000000e+00,4.350905303637235377e+00,2.439589334539593590e+00,8.986499999999999488e+01,1.193336363939354641e+02,4.200000000000000000e+01,5.145894795402332633e+00,2.266336806549253513e+00,4.650000000000000244e-01,6.348131614892683849e+00,0.000000000000000000e+00,1.948598749905127363e+02,1.402810813620110864e+01,3.850000000000000089e-01,4.384834660508877491e+00,0.000000000000000000e+00,1.919434460063312997e+02,1.387573630278411585e+01,1.000000000000000021e-02,1.410673597966588533e-01,0.000000000000000000e+00,1.950050251256281513e+02,1.403584785916504885e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000777e-01,1.000000000000000000e+00,2.499999999999986677e-01,1.499999999999999556e+00,2.735125628140703498e+02,5.088441415550929605e+02,4.000000000000000000e+00,1.194330818529360627e+00,1.716753800239857464e+00,1.256281407035175768e-01,4.244967252651834499e-01,0.000000000000000000e+00,1.647783188003980825e+01,3.881883556526865231e+00,8.291457286432161178e-01,6.222099919715525118e+00,0.000000000000000000e+00,1.818790138361391371e+02,1.336545784894548383e+01,1.005025125628140718e-02,9.974589568482013224e-02,0.000000000000000000e+00,9.451015228426400938e+01,9.823958076267629735e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.484020100502512491e+02,1.559206704492596600e+02,1.180000000000000000e+02,-4.427955394169451608e-01,7.717358840664262365e-01,5.527638190954774211e-02,2.495418898077414183e-01,0.000000000000000000e+00,2.482820667649376034e+01,4.822099609194595793e+00,2.261306532663316660e-01,8.763335010372915734e-01,0.000000000000000000e+00,2.731676053270191673e+01,4.965650776621821194e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.968750000000000000e+02,6.945044271817134813e+02,2.250000000000000000e+02,1.136365386784995657e+00,1.620171118739399008e+00,1.600000000000000033e-01,2.187327136026981922e+00,0.000000000000000000e+00,1.945935754080118159e+02,1.401421118242469888e+01,1.479499999999999993e+01,1.902185137545764633e+02,0.000000000000000000e+00,1.923229993218369032e+02,1.389900215565142005e+01,1.100000000000000006e-01,1.287594656714604380e+00,0.000000000000000000e+00,1.834632029024208464e+02,1.346864625066349141e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.219999999999999973e+00,1.025475499463541551e+00,1.000000000000000000e+00,3.541310290855675191e+01,5.893318551121439874e+00,7.004999999999999893e+00,1.452291207024266129e+01,0.000000000000000000e+00,2.774396593031694280e+00,2.077951105468970994e+00,2.849999999999999756e-01,7.960998681070109440e-01,0.000000000000000000e+00,2.575928289563142215e+01,4.499021654226883271e+00,3.995000000000000107e+00,2.316192943172049112e+01,0.000000000000000000e+00,8.462469600365832889e+01,8.777802758149006124e+00,2.999999999999999889e-02,1.977371993328518873e-01,0.000000000000000000e+00,5.784050339806778851e+01,7.301794108579106712e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.333333333333333259e+00,4.714045207910316782e-01,1.000000000000000000e+00,-1.499999999999999334e+00,7.071067811865479058e-01,3.355555555555555713e+01,8.232152071096662382e+01,1.000000000000000000e+00,1.356532468792766721e+01,3.673156459177941535e+00,3.737373737373737570e-01,1.318752537157661608e+00,0.000000000000000000e+00,7.563849206640813350e+01,7.640503879880395033e+00,4.722222222222222321e+00,3.403071415901874985e+01,0.000000000000000000e+00,1.513107555585519606e+02,1.190081834177311393e+01,7.070707070707070441e-02,7.282541077848861955e-01,0.000000000000000000e+00,1.718081463095656147e+02,1.291490773284190396e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.571500000000000341e+01,5.397984600756100093e+01,1.400000000000000000e+01,-9.161142786502720625e-01,8.252607105363413131e-01,2.000000000000000111e-01,1.157583690279022859e+00,0.000000000000000000e+00,6.269302740031183419e+01,7.670378005647026320e+00,8.585000000000000853e+00,4.986023240018040781e+01,0.000000000000000000e+00,6.213932257820798100e+01,7.451922834904059378e+00,4.499999999999999833e-02,3.361175389651661627e-01,0.000000000000000000e+00,9.955026180674246916e+01,9.471424337759232870e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.333333333333333259e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.481481481481486284e+00,2.962962962962963243e+00,1.083999999999999986e+01,2.484661747602678972e+01,0.000000000000000000e+00,4.918822591371211139e+00,2.498944704745613254e+00,5.699999999999999512e-01,1.518255577957808855e+00,0.000000000000000000e+00,4.304010277049734867e+01,5.909907475013953970e+00,7.169999999999999929e+00,3.076103216733794454e+01,0.000000000000000000e+00,3.391673921609469033e+01,5.770192934258199458e+00,2.700000000000000178e-01,2.106442498621787784e+00,0.000000000000000000e+00,9.080876680063107642e+01,9.541144178367215289e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.124650000000000034e+02,3.581093670584448319e+02,6.950000000000000000e+01,1.065552370357515954e+01,3.231231683761678131e+00,1.000000000000000021e-02,9.949874371066198819e-02,0.000000000000000000e+00,9.501010101010106723e+01,9.849370589540274779e+00,8.000000000000000444e-01,9.445104552094697681e+00,0.000000000000000000e+00,1.889308644534287680e+02,1.373060114153580713e+01,5.000000000000000104e-03,7.053367989832945439e-02,0.000000000000000000e+00,1.950050251256279807e+02,1.403584785916503286e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,4.673499999999999943e+01,8.954995686766130802e+01,1.600000000000000000e+01,1.124288709193963776e+01,3.350966656049221726e+00,5.500000000000000028e-02,3.032738036824150218e-01,0.000000000000000000e+00,3.225034589847197708e+01,5.723811328521408726e+00,1.995000000000000107e+00,1.010470063881162162e+01,0.000000000000000000e+00,6.072436463791393635e+01,7.397847374330670966e+00,2.500000000000000139e-02,1.854049621773915524e-01,0.000000000000000000e+00,7.285223140495877203e+01,8.222786686188058525e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.199999999999999956e+00,4.000000000000000777e-01,1.000000000000000000e+00,2.499999999999986677e-01,1.499999999999999556e+00,7.299999999999999822e+00,2.421776207662467328e+01,0.000000000000000000e+00,1.051460014085027872e+01,3.496786890268237524e+00,1.499999999999999944e-01,6.144102863722253893e-01,0.000000000000000000e+00,7.617183456865924995e+01,7.660390167531959449e+00,2.029999999999999805e+00,1.258209442024657676e+01,0.000000000000000000e+00,1.798423424489774902e+02,1.326203225795575769e+01,3.500000000000000333e-02,3.062270399556512035e-01,0.000000000000000000e+00,1.390092292104314708e+02,1.132141527270813874e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.225000000000000089e+00,8.312904125514739562e+00,0.000000000000000000e+00,1.831492053103080053e+01,4.389525366493749914e+00,3.850000000000000089e-01,1.061496585015703209e+00,0.000000000000000000e+00,2.401411284827488757e+01,4.252692186840246968e+00,2.009999999999999787e+00,5.648884845701849677e+00,0.000000000000000000e+00,2.618728885323290356e+01,4.734354344842322426e+00,7.000000000000000666e-02,3.083828789021855199e-01,0.000000000000000000e+00,2.332327584777105756e+01,4.763016717399766620e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,6.038799999999999955e+02,2.018189814066060535e+03,4.500000000000000000e+00,1.646365192540719846e+01,4.249541432782530492e+00,1.379999999999999893e+00,1.812389582843600522e+01,0.000000000000000000e+00,1.948532393507632321e+02,1.402772551838535797e+01,1.415499999999999936e+01,1.937345115744739985e+02,0.000000000000000000e+00,1.949712361876319164e+02,1.403403988358869192e+01,5.450000000000000400e-01,6.983407119737470303e+00,0.000000000000000000e+00,1.945385059789081481e+02,1.401099564186701585e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.285714285714285587e+00,2.084931359903774872e+00,1.000000000000000000e+00,4.309991403821996414e+00,2.029509657418731017e+00,6.549999999999999822e+00,1.689252793397128372e+01,0.000000000000000000e+00,9.152018390026736228e+00,3.160263380911505049e+00,1.159999999999999920e+00,4.273686932848497655e+00,0.000000000000000000e+00,3.657575336617758666e+01,5.565198943707242663e+00,8.249999999999999556e-01,4.135743584894982838e+00,0.000000000000000000e+00,6.638504557662385253e+01,7.955833365842463145e+00,1.000000000000000021e-02,1.410673597966588533e-01,0.000000000000000000e+00,1.950050251256281513e+02,1.403584785916504885e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.852261306532663809e+01,1.312628581543931432e+02,2.500000000000000000e+01,7.593787233528075831e+00,2.000272090357438248e+00,2.763819095477386689e-01,2.239210865769742043e+00,0.000000000000000000e+00,1.752042912811098745e+02,1.303661460880296019e+01,4.155778894472361706e+00,4.750192648059864098e+01,0.000000000000000000e+00,1.921643385203063303e+02,1.390266441829264998e+01,2.010050251256281437e-02,2.232649235328951487e-01,0.000000000000000000e+00,1.583318998038325844e+02,1.237198643749403715e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.799999999999999822e+00,7.916709273068306629e+00,2.000000000000000000e+00,7.236901022588888566e+00,2.824206843583269233e+00,6.326633165829146144e+00,1.870530100397618156e+01,0.000000000000000000e+00,1.014202334864272181e+01,3.247406829084207303e+00,1.060301507537688481e+00,1.224976184404115109e+01,0.000000000000000000e+00,1.749834822941518553e+02,1.309730107722005954e+01,2.412060301507537585e-01,2.196870902345350984e+00,0.000000000000000000e+00,1.308551053449719745e+02,1.114648458620774818e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,4.454545454545454142e+00,6.499841066079810048e+00,1.000000000000000000e+00,9.320833057814823519e-01,1.652704648067992776e+00,1.233349999999999937e+02,1.279639120025642285e+02,2.500000000000000000e+01,-1.919671882179591504e+00,1.845347097870691788e-01,1.449999999999999900e-01,5.779057016503644784e-01,0.000000000000000000e+00,3.616070007297483357e+01,5.578437632271343816e+00,5.200000000000000178e-01,2.428909220205646147e+00,0.000000000000000000e+00,7.299755115776662251e+01,7.796175179732888871e+00,5.000000000000000104e-03,7.053367989832944052e-02,0.000000000000000000e+00,1.950050251256280376e+02,1.403584785916503463e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.207547169811320709e+00,6.252091141804110297e-01,1.000000000000000000e+00,1.227148715498621279e+01,3.522648581446701677e+00,1.737150000000000034e+02,5.692679279346414205e+02,0.000000000000000000e+00,5.325534528731036943e+01,6.801437824513381969e+00,2.049999999999999878e-01,4.929249435766057674e-01,0.000000000000000000e+00,7.536884023105017150e+00,2.646400461212932154e+00,1.064999999999999947e+00,3.988831282468587869e+00,0.000000000000000000e+00,3.754615500566541897e+01,5.751198940299815376e+00,1.499999999999999944e-02,1.215524578114321741e-01,0.000000000000000000e+00,6.168189509306260732e+01,7.980093676960351878e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.166666666666666741e+00,3.726779962499648935e-01,1.000000000000000000e+00,1.199999999999999289e+00,1.788854381999831267e+00,1.732663316582914703e+01,5.491637172682935386e+01,0.000000000000000000e+00,2.579028092856758292e+01,4.538656459041662039e+00,1.859296482412060303e-01,6.020092113315351767e-01,0.000000000000000000e+00,2.285925661951954524e+01,4.456587273591893883e+00,2.768844221105527748e+00,2.108696599430746943e+01,0.000000000000000000e+00,1.297618767386514378e+02,1.097489643769191758e+01,3.015075376884421982e-02,1.982219389277992128e-01,0.000000000000000000e+00,5.752814711771662814e+01,7.282516463120766836e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,5.229500000000000171e+01,1.704347909759037520e+02,0.000000000000000000e+00,7.868921544197675644e+00,3.125935611539451209e+00,1.950000000000000067e-01,5.804954780185629382e-01,0.000000000000000000e+00,2.593400547714197657e+01,4.398772622670381161e+00,1.945000000000000062e+00,1.111314424454213778e+01,0.000000000000000000e+00,1.636044418381941057e+02,1.245485026965387831e+01,5.999999999999999778e-02,3.411744421846396036e-01,0.000000000000000000e+00,8.823601516278742452e+01,8.532080587314881726e+00,0.000000000000000000e+00
